path_image,category,name,extension,width,height,dim,size
PBC_dataset_normal_DIB/erythroblast/ERB_323008.jpg,erythroblast,ERB_323008,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_734783.jpg,erythroblast,ERB_734783,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_759962.jpg,erythroblast,ERB_759962,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_81580.jpg,erythroblast,ERB_81580,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_21736.jpg,erythroblast,ERB_21736,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_958081.jpg,erythroblast,ERB_958081,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_363809.jpg,erythroblast,ERB_363809,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_285340.jpg,erythroblast,ERB_285340,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_747590.jpg,erythroblast,ERB_747590,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_141392.jpg,erythroblast,ERB_141392,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_284076.jpg,erythroblast,ERB_284076,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_392614.jpg,erythroblast,ERB_392614,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_835279.jpg,erythroblast,ERB_835279,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_287580.jpg,erythroblast,ERB_287580,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_187538.jpg,erythroblast,ERB_187538,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_528886.jpg,erythroblast,ERB_528886,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_721826.jpg,erythroblast,ERB_721826,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_349979.jpg,erythroblast,ERB_349979,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_91181.jpg,erythroblast,ERB_91181,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_133116.jpg,erythroblast,ERB_133116,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_66535.jpg,erythroblast,ERB_66535,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_294305.jpg,erythroblast,ERB_294305,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_41834.jpg,erythroblast,ERB_41834,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_609748.jpg,erythroblast,ERB_609748,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_953077.jpg,erythroblast,ERB_953077,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_936823.jpg,erythroblast,ERB_936823,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_94990.jpg,erythroblast,ERB_94990,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_972913.jpg,erythroblast,ERB_972913,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_54236.jpg,erythroblast,ERB_54236,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_258900.jpg,erythroblast,ERB_258900,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_346294.jpg,erythroblast,ERB_346294,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_976591.jpg,erythroblast,ERB_976591,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_811278.jpg,erythroblast,ERB_811278,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_527814.jpg,erythroblast,ERB_527814,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_931341.jpg,erythroblast,ERB_931341,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_764981.jpg,erythroblast,ERB_764981,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_651906.jpg,erythroblast,ERB_651906,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_629665.jpg,erythroblast,ERB_629665,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_563918.jpg,erythroblast,ERB_563918,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_221964.jpg,erythroblast,ERB_221964,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_321019.jpg,erythroblast,ERB_321019,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_465414.jpg,erythroblast,ERB_465414,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_411381.jpg,erythroblast,ERB_411381,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_106378.jpg,erythroblast,ERB_106378,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_802006.jpg,erythroblast,ERB_802006,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_627846.jpg,erythroblast,ERB_627846,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_251299.jpg,erythroblast,ERB_251299,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_193606.jpg,erythroblast,ERB_193606,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_271613.jpg,erythroblast,ERB_271613,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_489495.jpg,erythroblast,ERB_489495,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_436065.jpg,erythroblast,ERB_436065,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_788727.jpg,erythroblast,ERB_788727,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_831368.jpg,erythroblast,ERB_831368,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_436924.jpg,erythroblast,ERB_436924,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_340431.jpg,erythroblast,ERB_340431,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_246054.jpg,erythroblast,ERB_246054,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_581778.jpg,erythroblast,ERB_581778,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_933231.jpg,erythroblast,ERB_933231,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_846876.jpg,erythroblast,ERB_846876,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_133329.jpg,erythroblast,ERB_133329,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_662329.jpg,erythroblast,ERB_662329,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_433874.jpg,erythroblast,ERB_433874,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_784337.jpg,erythroblast,ERB_784337,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_949760.jpg,erythroblast,ERB_949760,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_183171.jpg,erythroblast,ERB_183171,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_219791.jpg,erythroblast,ERB_219791,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_719214.jpg,erythroblast,ERB_719214,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_993246.jpg,erythroblast,ERB_993246,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_384659.jpg,erythroblast,ERB_384659,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_16164.jpg,erythroblast,ERB_16164,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_273428.jpg,erythroblast,ERB_273428,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_152338.jpg,erythroblast,ERB_152338,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_857402.jpg,erythroblast,ERB_857402,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_801863.jpg,erythroblast,ERB_801863,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_76653.jpg,erythroblast,ERB_76653,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_474861.jpg,erythroblast,ERB_474861,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_972655.jpg,erythroblast,ERB_972655,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_498163.jpg,erythroblast,ERB_498163,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_68445.jpg,erythroblast,ERB_68445,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_371029.jpg,erythroblast,ERB_371029,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_889140.jpg,erythroblast,ERB_889140,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_797029.jpg,erythroblast,ERB_797029,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_503196.jpg,erythroblast,ERB_503196,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_692179.jpg,erythroblast,ERB_692179,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_995555.jpg,erythroblast,ERB_995555,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_829453.jpg,erythroblast,ERB_829453,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_690949.jpg,erythroblast,ERB_690949,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_985961.jpg,erythroblast,ERB_985961,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_284271.jpg,erythroblast,ERB_284271,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_942590.jpg,erythroblast,ERB_942590,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_349203.jpg,erythroblast,ERB_349203,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_920467.jpg,erythroblast,ERB_920467,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_278790.jpg,erythroblast,ERB_278790,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_585308.jpg,erythroblast,ERB_585308,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_476294.jpg,erythroblast,ERB_476294,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_148614.jpg,erythroblast,ERB_148614,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_59475.jpg,erythroblast,ERB_59475,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_406954.jpg,erythroblast,ERB_406954,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_310389.jpg,erythroblast,ERB_310389,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_318919.jpg,erythroblast,ERB_318919,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_476900.jpg,erythroblast,ERB_476900,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_748856.jpg,erythroblast,ERB_748856,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_246454.jpg,erythroblast,ERB_246454,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_598629.jpg,erythroblast,ERB_598629,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_489056.jpg,erythroblast,ERB_489056,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_555129.jpg,erythroblast,ERB_555129,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_547539.jpg,erythroblast,ERB_547539,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_831026.jpg,erythroblast,ERB_831026,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_507848.jpg,erythroblast,ERB_507848,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_665913.jpg,erythroblast,ERB_665913,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_537035.jpg,erythroblast,ERB_537035,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_892000.jpg,erythroblast,ERB_892000,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_87123.jpg,erythroblast,ERB_87123,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_780009.jpg,erythroblast,ERB_780009,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_57100.jpg,erythroblast,ERB_57100,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_156600.jpg,erythroblast,ERB_156600,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_705765.jpg,erythroblast,ERB_705765,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_426104.jpg,erythroblast,ERB_426104,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_636230.jpg,erythroblast,ERB_636230,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_560794.jpg,erythroblast,ERB_560794,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_940754.jpg,erythroblast,ERB_940754,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_844532.jpg,erythroblast,ERB_844532,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_864437.jpg,erythroblast,ERB_864437,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_256257.jpg,erythroblast,ERB_256257,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_919345.jpg,erythroblast,ERB_919345,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_749143.jpg,erythroblast,ERB_749143,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_694444.jpg,erythroblast,ERB_694444,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_113770.jpg,erythroblast,ERB_113770,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_538702.jpg,erythroblast,ERB_538702,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_519914.jpg,erythroblast,ERB_519914,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_813126.jpg,erythroblast,ERB_813126,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_893069.jpg,erythroblast,ERB_893069,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_262130.jpg,erythroblast,ERB_262130,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_143620.jpg,erythroblast,ERB_143620,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_174098.jpg,erythroblast,ERB_174098,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_877489.jpg,erythroblast,ERB_877489,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_768167.jpg,erythroblast,ERB_768167,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_930067.jpg,erythroblast,ERB_930067,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_284310.jpg,erythroblast,ERB_284310,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_163533.jpg,erythroblast,ERB_163533,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_639472.jpg,erythroblast,ERB_639472,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_56182.jpg,erythroblast,ERB_56182,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_58346.jpg,erythroblast,ERB_58346,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_560030.jpg,erythroblast,ERB_560030,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_712378.jpg,erythroblast,ERB_712378,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_773745.jpg,erythroblast,ERB_773745,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_243471.jpg,erythroblast,ERB_243471,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_41830.jpg,erythroblast,ERB_41830,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_178311.jpg,erythroblast,ERB_178311,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_376384.jpg,erythroblast,ERB_376384,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_677279.jpg,erythroblast,ERB_677279,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_921585.jpg,erythroblast,ERB_921585,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_805341.jpg,erythroblast,ERB_805341,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_716718.jpg,erythroblast,ERB_716718,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_419487.jpg,erythroblast,ERB_419487,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_769696.jpg,erythroblast,ERB_769696,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_880363.jpg,erythroblast,ERB_880363,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_28931.jpg,erythroblast,ERB_28931,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_996515.jpg,erythroblast,ERB_996515,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_272041.jpg,erythroblast,ERB_272041,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_251840.jpg,erythroblast,ERB_251840,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_454550.jpg,erythroblast,ERB_454550,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_190083.jpg,erythroblast,ERB_190083,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_763350.jpg,erythroblast,ERB_763350,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_993486.jpg,erythroblast,ERB_993486,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_589043.jpg,erythroblast,ERB_589043,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_692381.jpg,erythroblast,ERB_692381,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_547276.jpg,erythroblast,ERB_547276,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_563129.jpg,erythroblast,ERB_563129,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_410851.jpg,erythroblast,ERB_410851,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_59306.jpg,erythroblast,ERB_59306,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_160614.jpg,erythroblast,ERB_160614,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_442642.jpg,erythroblast,ERB_442642,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_795834.jpg,erythroblast,ERB_795834,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_6966.jpg,erythroblast,ERB_6966,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_131467.jpg,erythroblast,ERB_131467,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_843699.jpg,erythroblast,ERB_843699,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_836206.jpg,erythroblast,ERB_836206,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_630246.jpg,erythroblast,ERB_630246,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_431862.jpg,erythroblast,ERB_431862,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_863561.jpg,erythroblast,ERB_863561,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_700420.jpg,erythroblast,ERB_700420,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_449098.jpg,erythroblast,ERB_449098,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_804277.jpg,erythroblast,ERB_804277,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_111762.jpg,erythroblast,ERB_111762,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_932921.jpg,erythroblast,ERB_932921,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_592878.jpg,erythroblast,ERB_592878,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_688898.jpg,erythroblast,ERB_688898,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_852582.jpg,erythroblast,ERB_852582,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_394505.jpg,erythroblast,ERB_394505,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_251659.jpg,erythroblast,ERB_251659,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_287237.jpg,erythroblast,ERB_287237,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_215033.jpg,erythroblast,ERB_215033,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_16822.jpg,erythroblast,ERB_16822,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_9128.jpg,erythroblast,ERB_9128,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_8550.jpg,erythroblast,ERB_8550,jpg,360,362,3,360 x 362
PBC_dataset_normal_DIB/erythroblast/ERB_232473.jpg,erythroblast,ERB_232473,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_916465.jpg,erythroblast,ERB_916465,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_175970.jpg,erythroblast,ERB_175970,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_823390.jpg,erythroblast,ERB_823390,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_47462.jpg,erythroblast,ERB_47462,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_169544.jpg,erythroblast,ERB_169544,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_677247.jpg,erythroblast,ERB_677247,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_478866.jpg,erythroblast,ERB_478866,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_678821.jpg,erythroblast,ERB_678821,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_810174.jpg,erythroblast,ERB_810174,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_119048.jpg,erythroblast,ERB_119048,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_70386.jpg,erythroblast,ERB_70386,jpg,360,360,3,360 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_989557.jpg,erythroblast,ERB_989557,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_190644.jpg,erythroblast,ERB_190644,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_671193.jpg,erythroblast,ERB_671193,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_422942.jpg,erythroblast,ERB_422942,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_665333.jpg,erythroblast,ERB_665333,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_881335.jpg,erythroblast,ERB_881335,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_471329.jpg,erythroblast,ERB_471329,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_189103.jpg,erythroblast,ERB_189103,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_470745.jpg,erythroblast,ERB_470745,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_159653.jpg,erythroblast,ERB_159653,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_955171.jpg,erythroblast,ERB_955171,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_111159.jpg,erythroblast,ERB_111159,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_267711.jpg,erythroblast,ERB_267711,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_456967.jpg,erythroblast,ERB_456967,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_694446.jpg,erythroblast,ERB_694446,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_650404.jpg,erythroblast,ERB_650404,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_533133.jpg,erythroblast,ERB_533133,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_172373.jpg,erythroblast,ERB_172373,jpg,363,360,3,363 x 360
PBC_dataset_normal_DIB/erythroblast/ERB_157865.jpg,erythroblast,ERB_157865,jpg,363,360,3,363 x 360
